O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as brancas
Jogadas brancas:
e2e3, 139
f1e2, 139
c2c4, 139
e3d4, 136
d4d5, 136
b1d2, 133
d2f3, 133
a2a3, 133
h2h4, 133
c4c5, 133
d1d4, 133
h4h5, 133
g1h3, 133
h5h6, 133
c1d2, 133
d4e3, 133
e1g1, 133
f1a1, 130
e3d4, 130
d4h8, 25
Jogadas pretas:
b8c6, 139
g8f6, 139
c6d4, 139
f6e4, 139
e4d2, 138
a8b8, 138
b8a8, 138
a8b8, 138
b8a8, 138
a8b8, 138
b8a8, 138
a8b8, 138
b8a8, 138
g7h6, 137
f8g7, 137
g7b2, 136
b2a1, 131
a8b8, 131
b7b5, 131
debug_info_ia:
nós: 393917, tempo: 46.77627229690552
nós: 386143, tempo: 45.946128368377686
nós: 448876, tempo: 53.19872260093689
nós: 335093, tempo: 39.426565170288086
nós: 408851, tempo: 48.16515898704529
nós: 225406, tempo: 26.012416124343872
nós: 290454, tempo: 33.49044418334961
nós: 286732, tempo: 33.05457901954651
nós: 301210, tempo: 34.98544263839722
nós: 311658, tempo: 36.13434100151062
nós: 478290, tempo: 55.705986738204956
nós: 490571, tempo: 57.181074380874634
nós: 558520, tempo: 65.05398178100586
nós: 494566, tempo: 57.754536151885986
nós: 540514, tempo: 62.50283360481262
nós: 895123, tempo: 103.86219835281372
nós: 883224, tempo: 101.02877759933472
nós: 428801, tempo: 47.4002046585083
nós: 536622, tempo: 58.916399002075195
