O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as brancas
Jogadas brancas:
g1f3, 139
d2d4, 139
d1d2, 139
e1d1, 139
b1c3, 139
c3e4, 136
f3g1, 136
e2e3, 136
f1b5, 136
a2a4, 136
a4b5, 133
e3d4, 132
g1e2, 132
h1e1, 132
f2f3, 132
f3e4, 131
e1f1, 131
d4e5, 130
e2c3, 130
f1f8, 125
d2d5, 125
d5f7, 116
c3e4, 115
a1a4, 115
c1f4, 115
d1e2, 115
a4c4, 115
e2f3, 115
f4e5, 112
f3e2, 112
e5d4, 112
e2d3, 112
c4d4, 107
d4d7, 107
d7d8, 107
d3d4, 104
b5b6, 104
d8b8, 104
b8b7, 103
b7b8, 103
b6b7, 103
b8e8, 103
b7b8q, 103
b8d8, 103
b2a3, 102
h2g3, 101
e8e7, 101
d8d6, 101
e7g7, 101
d6e5, 1
Jogadas pretas:
d7d5, 139
e7e6, 139
g8f6, 139
c7c5, 139
f6e4, 139
d5e4, 136
c5d4, 135
f8c5, 135
c8d7, 135
d7b5, 132
e8g8, 132
c5b6, 132
f7f5, 132
e6e5, 132
h7h6, 132
b8d7, 132
a8c8, 132
d7e5, 131
f5e4, 130
d8f8, 125
f8f7, 125
e5f7, 116
c8e8, 116
b6g1, 116
e8d8, 116
g1b6, 116
d8e8, 116
f7e5, 116
e8f8, 116
f8e8, 116
e8e4, 113
e4d4, 110
g7g5, 110
b6d4, 110
g8h7, 110
a7a5, 110
g5g4, 110
h6h5, 110
h7g8, 110
g8f7, 110
f7e6, 110
e6f7, 110
a5a4, 118
a4a3, 118
g4g3, 118
f7g7, 118
g7g6, 118
g6g5, 118
g5f5, 118
debug_info_ia:
nós: 19859, tempo: 4.113528728485107
nós: 38181, tempo: 7.8396525382995605
nós: 25143, tempo: 5.7677953243255615
nós: 93395, tempo: 22.07529044151306
nós: 74159, tempo: 16.85218644142151
nós: 15483, tempo: 2.8805365562438965
nós: 28885, tempo: 5.7844719886779785
nós: 82173, tempo: 20.33491849899292
nós: 64857, tempo: 15.813289403915405
nós: 17108, tempo: 3.854043483734131
nós: 25112, tempo: 5.902078628540039
nós: 10874, tempo: 2.2086551189422607
nós: 60022, tempo: 14.092281341552734
nós: 71060, tempo: 16.970391273498535
nós: 48311, tempo: 10.430695295333862
nós: 51990, tempo: 10.6183340549469
nós: 95018, tempo: 21.725219011306763
nós: 59465, tempo: 12.034436464309692
nós: 86876, tempo: 19.316718101501465
nós: 10560, tempo: 2.2078654766082764
nós: 144755, tempo: 32.592735290527344
nós: 54487, tempo: 11.98762035369873
nós: 56976, tempo: 13.129104614257812
nós: 30918, tempo: 5.8944244384765625
nós: 87673, tempo: 18.90583848953247
nós: 31898, tempo: 7.1707923412323
nós: 44651, tempo: 10.537548303604126
nós: 64871, tempo: 13.981785535812378
nós: 2295, tempo: 0.34945034980773926
nós: 15995, tempo: 3.375624179840088
nós: 17823, tempo: 3.762741804122925
nós: 4348, tempo: 0.6355504989624023
nós: 784, tempo: 0.10215115547180176
nós: 2916, tempo: 0.558506965637207
nós: 1678, tempo: 0.3021986484527588
nós: 1042, tempo: 0.1848466396331787
nós: 1605, tempo: 0.3424804210662842
nós: 1066, tempo: 0.21762847900390625
nós: 278, tempo: 0.058492183685302734
nós: 1173, tempo: 0.24137210845947266
nós: 1665, tempo: 0.3427772521972656
nós: 2644, tempo: 0.4820711612701416
nós: 2096, tempo: 0.4821805953979492
nós: 4599, tempo: 1.078850269317627
nós: 2150, tempo: 0.532341480255127
nós: 1394, tempo: 0.3884909152984619
nós: 2161, tempo: 0.5867452621459961
nós: 1576, tempo: 0.45812273025512695
nós: 2008, tempo: 0.4817838668823242
nós: 1433, tempo: 0.37591552734375
