O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as pretas
Jogadas brancas:
e2e3, 139
f2f3, 139
f1b5, 139
b5d7, 136
g1e2, 136
b1c3, 136
e3d4, 135
d4c5, 134
a1b1, 134
b2b4, 134
b4b5, 134
c5c6, 134
c6b7, 133
e2f4, 133
b5b6, 133
f4g6, 133
d1e2, 133
c3a4, 133
e2f1, 133
h2h4, 133
a4c5, 133
d2d4, 133
f1g2, 130
g2f3, 127
d4c5, 124
Jogadas pretas:
g8f6, 139
d7d5, 139
c8d7, 139
d8d7, 136
c7c5, 136
d5d4, 136
e7e6, 136
b8c6, 136
a8d8, 136
h7h5, 136
c6e5, 136
d7c7, 136
c7b7, 135
g7g5, 135
f8c5, 135
f7g6, 132
c5d4, 132
f6d5, 132
e8f7, 132
d5f4, 132
d4c5, 129
f4g2, 128
e5f3, 127
b7f3, 118
d8d1, 18
debug_info_ia:
nós: 18703, tempo: 2.7975244522094727
nós: 39738, tempo: 5.791522979736328
nós: 37676, tempo: 6.049860954284668
nós: 38976, tempo: 5.405582904815674
nós: 38785, tempo: 6.683140754699707
nós: 50251, tempo: 8.483354806900024
nós: 57131, tempo: 8.687816619873047
nós: 51759, tempo: 9.006930351257324
nós: 276132, tempo: 56.314544916152954
nós: 281896, tempo: 53.90398859977722
nós: 660985, tempo: 123.2817223072052
nós: 683718, tempo: 124.5154116153717
nós: 468453, tempo: 80.37324905395508
nós: 252417, tempo: 42.264060735702515
nós: 133608, tempo: 20.16112446784973
nós: 300410, tempo: 52.04492402076721
nós: 303426, tempo: 45.001847982406616
nós: 125738, tempo: 18.837661504745483
nós: 179266, tempo: 26.229907512664795
nós: 185174, tempo: 27.079636335372925
nós: 343880, tempo: 48.857441663742065
nós: 384076, tempo: 53.967785358428955
nós: 63936, tempo: 9.224350452423096
nós: 55068, tempo: 7.738348960876465
nós: 71938, tempo: 9.715039491653442
