O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as brancas
Jogadas brancas:
e2e4, 139
e4e5, 139
d1g4, 136
g4f4, 136
f4g5, 135
g5e3, 135
d2d4, 135
g1f3, 135
f1c4, 135
h2h3, 135
c4b3, 135
a2a4, 135
b1c3, 135
c3e4, 135
e1d1, 135
e3f4, 135
c1d2, 135
b3d5, 135
d5c6, 132
a1a3, 131
f3e5, 130
h3g4, 127
g4h5, 126
f4e5, 125
a3g3, 125
e5g7, 22
Jogadas pretas:
g8f6, 139
f6g4, 139
h7h5, 139
g7g5, 139
a7a6, 139
b8c6, 139
f7f6, 139
e8f7, 139
f7g7, 139
a8b8, 139
b8a8, 139
a8b8, 139
h8h7, 139
b7b6, 139
h7h8, 139
d7d6, 139
b6b5, 139
b5a4, 138
a4a3, 138
d6e5, 137
c8g4, 137
g7g8, 137
f6e5, 134
f8g7, 134
b8b5, 134
debug_info_ia:
nós: 31599, tempo: 5.4534547328948975
nós: 28788, tempo: 4.692460298538208
nós: 97490, tempo: 18.41179895401001
nós: 72826, tempo: 13.108969926834106
nós: 68229, tempo: 11.946076393127441
nós: 71847, tempo: 12.851656913757324
nós: 112749, tempo: 19.387192726135254
nós: 128694, tempo: 20.59895420074463
nós: 44037, tempo: 7.704411506652832
nós: 167281, tempo: 29.03939986228943
nós: 111064, tempo: 18.223302602767944
nós: 124789, tempo: 20.697834730148315
nós: 170719, tempo: 27.404767751693726
nós: 160054, tempo: 27.10157799720764
nós: 160915, tempo: 26.639812707901
nós: 203405, tempo: 33.42268657684326
nós: 230772, tempo: 36.86448955535889
nós: 464187, tempo: 78.04245257377625
nós: 354281, tempo: 54.449498653411865
nós: 301302, tempo: 46.750072717666626
nós: 84078, tempo: 12.88955545425415
nós: 123819, tempo: 18.30012536048889
nós: 58145, tempo: 8.584061622619629
nós: 235084, tempo: 35.74747443199158
nós: 158497, tempo: 23.740584135055542
