O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as pretas
Jogadas brancas:
d2d3, 139
d1d2, 139
d2b4, 139
e1d1, 139
c1g5, 139
f2f4, 139
c2c3, 139
d1e1, 139
d3d4, 139
g2g3, 139
e1f2, 139
c3d4, 138
b1d2, 138
d2e4, 138
h2h4, 138
f2g2, 138
g2h3, 138
h1h2, 138
h2f2, 138
h3h2, 138
f1g2, 138
Jogadas pretas:
d7d5, 139
e7e5, 139
f8b4, 130
c8g4, 130
d8g5, 127
g5f4, 126
b4e7, 126
e7c5, 126
c5b6, 126
f4c1, 126
e5d4, 125
g8f6, 125
c1a1, 120
d5e4, 117
g4h5, 117
b6d4, 116
a1e1, 116
a7a5, 116
h5g4, 116
e1f2, 111
f2g1, 8
debug_info_ia:
nós: 4812, tempo: 1.233407735824585
nós: 10235, tempo: 4.659541606903076
nós: 11133, tempo: 7.072197914123535
nós: 2028, tempo: 1.5917859077453613
nós: 9876, tempo: 12.326632022857666
nós: 5500, tempo: 5.905941486358643
nós: 3045, tempo: 3.1564548015594482
nós: 4060, tempo: 3.932260274887085
nós: 5582, tempo: 12.70328164100647
nós: 4894, tempo: 11.236765384674072
nós: 147, tempo: 0.18904876708984375
nós: 3085, tempo: 4.339102029800415
nós: 3406, tempo: 3.3355369567871094
nós: 4246, tempo: 4.123421669006348
nós: 2280, tempo: 2.548725128173828
nós: 2452, tempo: 2.8438875675201416
nós: 2633, tempo: 3.5386199951171875
nós: 1904, tempo: 2.0199029445648193
nós: 1991, tempo: 1.613046407699585
nós: 481, tempo: 0.4593944549560547
nós: 267, tempo: 0.27544593811035156
