O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as pretas
Jogadas brancas:
g1f3, 139
d2d4, 139
a2a3, 139
c1f4, 139
f4g3, 139
h2g3, 136
c2c4, 136
e2e3, 136
f1e2, 136
d1c2, 136
b1d2, 136
e1g1, 136
f1d1, 136
a1c1, 136
a3a4, 136
b2b3, 136
d2b3, 135
b3c5, 135
e2d3, 135
c2b1, 135
b1a2, 135
a2a3, 134
f3e5, 134
a3a2, 134
a2d5, 125
c1b1, 125
d3f5, 122
e5d7, 122
c5b7, 119
b7c5, 119
b1c1, 119
c5d3, 119
d3f4, 119
c1f1, 119
f4d3, 119
f1c1, 119
d3f4, 119
f4h3, 119
c1c6, 119
g1h2, 119
c6d6, 114
h3f4, 114
f4e2, 114
e2d4, 114
d4e2, 114
e2d4, 114
d4c2, 114
h2g1, 114
g1f1, 114
c2d4, 113
Jogadas pretas:
b8c6, 139
d7d5, 139
e7e6, 139
f8d6, 139
d6g3, 136
g8f6, 136
d5c4, 135
b7b5, 135
a7a6, 135
c8b7, 135
d8d5, 135
e8g8, 135
a8d8, 135
c6e7, 135
e7f5, 135
c4b3, 134
b5a4, 133
a4a3, 133
d5c6, 133
d8b8, 133
c6d6, 133
b8a8, 133
f8b8, 133
d6d5, 133
f6d5, 124
d5c3, 124
e6f5, 121
b8d8, 121
d8d7, 118
d7e7, 118
c3d1, 113
d1e3, 112
e3g4, 112
g4f6, 112
e7e4, 112
e4d4, 111
g7g5, 111
g5g4, 111
d4d1, 111
d1d6, 111
c7d6, 106
d6d5, 106
g8h8, 106
f6e4, 106
e4f2, 105
a8d8, 105
d5d4, 105
f2d3, 105
d8e8, 105
e8e1, 5
debug_info_ia:
nós: 5729, tempo: 0.7914395332336426
nós: 6311, tempo: 2.2979886531829834
nós: 10078, tempo: 5.1818742752075195
nós: 12964, tempo: 7.190943956375122
nós: 12431, tempo: 9.858888387680054
nós: 12785, tempo: 4.854163408279419
nós: 16553, tempo: 14.185389518737793
nós: 13723, tempo: 25.452465057373047
nós: 12595, tempo: 16.36817979812622
nós: 10281, tempo: 26.996384859085083
nós: 13749, tempo: 53.07913827896118
nós: 11937, tempo: 33.847694396972656
nós: 15219, tempo: 51.60749387741089
nós: 12746, tempo: 58.698901653289795
nós: 17629, tempo: 172.6405735015869
nós: 20792, tempo: 1469.7580378055573
nós: 15264, tempo: 557.204509973526
nós: 13021, tempo: 155.74346280097961
nós: 10774, tempo: 70.22832036018372
nós: 9376, tempo: 32.33445858955383
nós: 15615, tempo: 126.1045172214508
nós: 26278, tempo: 401.72356390953064
nós: 20927, tempo: 244.13445711135864
nós: 13033, tempo: 131.76222848892212
nós: 7197, tempo: 14.773043155670166
nós: 6418, tempo: 19.18179488182068
nós: 5120, tempo: 7.156414747238159
nós: 3035, tempo: 2.2628965377807617
nós: 2724, tempo: 0.893578290939331
nós: 2853, tempo: 0.6852273941040039
nós: 6747, tempo: 1.8880488872528076
nós: 6698, tempo: 4.637125492095947
nós: 3796, tempo: 1.5794165134429932
nós: 4732, tempo: 1.0093584060668945
nós: 7048, tempo: 0.991520881652832
nós: 8881, tempo: 2.5972867012023926
nós: 8111, tempo: 3.0726232528686523
nós: 10254, tempo: 5.025741338729858
nós: 6919, tempo: 2.5839526653289795
nós: 6354, tempo: 2.6545815467834473
nós: 3248, tempo: 0.6495747566223145
nós: 1950, tempo: 0.19928431510925293
nós: 2828, tempo: 0.30512380599975586
nós: 2375, tempo: 0.36191892623901367
nós: 3705, tempo: 0.5215961933135986
nós: 2044, tempo: 0.2748720645904541
nós: 2472, tempo: 0.4973480701446533
nós: 3123, tempo: 0.46424388885498047
nós: 3408, tempo: 0.5114691257476807
nós: 3612, tempo: 0.4554591178894043
