O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as pretas
Jogadas brancas:
d2d3, 139
d1d2, 139
d2f4, 139
c2c3, 139
f4a4, 139
a4c6, 139
c1h6, 139
g2g3, 139
h2h4, 139
g3g4, 139
h6f4, 139
f4g3, 139
e1d2, 139
d2d1, 139
g1h3, 139
c3c4, 139
b2b3, 139
d1e1, 139
e1f2, 147
f2g3, 147
Jogadas pretas:
g8f6, 139
d7d5, 139
c7c5, 139
h7h5, 139
d8d7, 139
b8c6, 130
e7e5, 130
f6g4, 130
g4f2, 129
f2h1, 124
h5g4, 123
d5d4, 123
h1g3, 120
g3f1, 117
g4h3, 114
h3h2, 114
f1e3, 114
h2h1q, 114
d7f5, 114
h1g2, 14
debug_info_ia:
nós: 4812, tempo: 1.2355120182037354
nós: 11081, tempo: 3.6934518814086914
nós: 11430, tempo: 5.452666521072388
nós: 24119, tempo: 12.617730379104614
nós: 19729, tempo: 12.313484191894531
nós: 13472, tempo: 9.940155029296875
nós: 7073, tempo: 5.785834550857544
nós: 6472, tempo: 7.1249306201934814
nós: 6547, tempo: 12.933779001235962
nós: 5595, tempo: 13.606854438781738
nós: 5945, tempo: 10.040230751037598
nós: 5656, tempo: 6.082577466964722
nós: 4161, tempo: 16.55725860595703
nós: 2454, tempo: 3.491626739501953
nós: 4911, tempo: 9.69358515739441
nós: 3598, tempo: 7.143012285232544
nós: 5066, tempo: 3.483354330062866
nós: 517, tempo: 0.3376309871673584
nós: 247, tempo: 0.17299580574035645
nós: 127, tempo: 0.05688810348510742
