O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as brancas
Jogadas brancas:
g1f3, 139
a2a3, 139
e2e4, 139
f1e2, 139
e1g1, 139
b2b4, 139
e4f5, 136
d2d3, 136
b4c5, 135
b1c3, 135
a3a4, 135
h2h3, 135
a4a5, 135
c3b5, 135
b5c7, 126
f3h4, 126
c7a8, 121
d3d4, 121
e2c4, 121
d1g4, 120
c5d6, 117
g4h5, 117
c1e3, 117
d4e5, 116
a8c7, 116
c7e8, 116
f1d1, 116
e8f6, 116
h5h6, 116
d6d7, 116
d1d7, 13
Jogadas pretas:
f7f6, 139
c7c6, 139
c6c5, 139
g8h6, 139
h6f5, 139
d8b6, 139
e7e5, 139
b6a6, 139
g7g5, 139
d7d6, 139
a6c6, 139
b8d7, 139
c6c7, 139
g5g4, 139
e8f7, 139
f7g8, 139
d6d5, 139
f8d6, 139
d5c4, 136
g8f7, 136
b7b5, 136
f7g8, 136
d7f8, 136
f6e5, 135
c8b7, 135
b7g2, 134
g2f3, 134
g8g7, 134
g7f7, 134
f8d7, 133
debug_info_ia:
nós: 6361, tempo: 0.8976247310638428
nós: 7173, tempo: 1.3095297813415527
nós: 5926, tempo: 1.3902838230133057
nós: 7945, tempo: 1.9258537292480469
nós: 6758, tempo: 1.4451375007629395
nós: 30517, tempo: 6.300164461135864
nós: 24293, tempo: 4.6964499950408936
nós: 135371, tempo: 25.738248825073242
nós: 230143, tempo: 36.31697630882263
nós: 479181, tempo: 76.50857996940613
nós: 594077, tempo: 91.82063460350037
nós: 196306, tempo: 33.36486887931824
nós: 711258, tempo: 118.8873348236084
nós: 409455, tempo: 65.43813419342041
nós: 355519, tempo: 52.87769842147827
nós: 165240, tempo: 26.43837809562683
nós: 135227, tempo: 22.03611421585083
nós: 246240, tempo: 39.38375806808472
nós: 233087, tempo: 37.04600501060486
nós: 290719, tempo: 43.72618246078491
nós: 515155, tempo: 78.02350354194641
nós: 111595, tempo: 17.830352544784546
nós: 256285, tempo: 39.94429278373718
nós: 138823, tempo: 21.100638389587402
nós: 270980, tempo: 41.89305138587952
nós: 199491, tempo: 30.83861994743347
nós: 112331, tempo: 18.242275953292847
nós: 145647, tempo: 22.113906383514404
nós: 116758, tempo: 19.075026750564575
nós: 136556, tempo: 22.298413038253784
