O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as brancas
Jogadas brancas:
e2e3, 139
g1f3, 139
f1a6, 136
a6c8, 133
c8d7, 132
d7h3, 132
f3d4, 123
h3e6, 123
d1f3, 123
e6f5, 123
f3h5, 123
d4e6, 23
Jogadas pretas:
b8a6, 139
g7g5, 139
b7b5, 139
f7f6, 139
e8f7, 139
d8d4, 139
a8c8, 139
f7g6, 139
a7a5, 139
g6g7, 139
c7c5, 139
debug_info_ia:
nós: 1677, tempo: 0.23340439796447754
nós: 2490, tempo: 0.3530552387237549
nós: 2234, tempo: 0.3450767993927002
nós: 3004, tempo: 0.4697437286376953
nós: 1504, tempo: 0.1874988079071045
nós: 13952, tempo: 1.798189640045166
nós: 2352, tempo: 0.31618261337280273
nós: 349, tempo: 0.047872304916381836
nós: 2434, tempo: 0.3999295234680176
nós: 317, tempo: 0.046875953674316406
nós: 1234, tempo: 0.15960121154785156
