O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as pretas
Jogadas brancas:
e2e4, 139
e4d5, 138
b1c3, 138
g1e2, 138
d2d4, 138
d1d3, 138
c2d3, 129
c1e3, 129
e1d2, 129
d2c2, 129
h1g1, 129
a1c1, 129
d4d5, 129
c2b1, 129
d5d6, 129
d6d7, 129
a2a3, 129
c1f1, 126
b1a1, 126
a3a4, 126
a4a5, 126
b2b3, 126
f1b1, 126
b1f1, 126
g2h3, 125
e3g5, 125
g5e3, 125
f1b1, 125
f2e3, 120
b1f1, 120
e3e4, 120
a1a2, 120
c3d5, 120
g1g6, 119
f1f8, 116
e4d5, 113
a2a3, 113
d5d6, 113
a3a4, 113
a4b4, 113
b4b3, 113
b3b2, 113
b2a2, 113
a2b2, 113
b2c1, 113
c1b2, 113
b2c1, 113
c1b2, 113
b2c1, 113
c1b2, 113
b2c1, 113
c1b2, 113
b2c1, 113
c1d2, 113
d2e1, 113
e1d2, 113
d2d3, 120
d3c2, 120
Jogadas pretas:
d7d5, 139
d8d5, 138
d5e5, 138
e7e6, 138
e5f5, 138
f5d3, 129
g8f6, 129
f8e7, 129
b8c6, 129
f6g4, 129
h7h5, 129
e6e5, 129
c6b4, 129
g4h2, 128
e7f8, 128
c8d7, 127
h2f1, 124
b4d3, 123
d7e6, 123
e8c8, 123
a7a6, 123
h5h4, 123
g7g6, 123
h4h3, 123
h8h3, 122
d8e8, 122
e6b3, 121
h3e3, 118
d3c5, 118
b3e6, 118
c5b3, 118
b3d4, 118
d4e2, 115
f7g6, 110
e6d5, 107
e2c3, 107
e8f8, 102
c3b5, 102
c7d6, 101
f8f4, 101
d6d5, 101
f4b4, 101
b4a4, 101
a4a5, 100
b7b6, 100
d5d4, 100
g6g5, 100
e5e4, 100
c8b7, 100
d4d3, 100
g5g4, 100
e4e3, 100
e3e2, 100
a5a2, 100
a2a1, 100
e2e1q, 100
b7c6, 100
e1c3, 0
debug_info_ia:
nós: 831, tempo: 0.13167572021484375
nós: 2100, tempo: 0.3610360622406006
nós: 3524, tempo: 0.732072114944458
nós: 794, tempo: 0.17752528190612793
nós: 2730, tempo: 0.6063792705535889
nós: 6821, tempo: 1.6615595817565918
nós: 948, tempo: 0.1326451301574707
nós: 1882, tempo: 0.33310961723327637
nós: 2403, tempo: 0.452789306640625
nós: 4647, tempo: 0.9814050197601318
nós: 13012, tempo: 2.5142805576324463
nós: 9352, tempo: 1.804178237915039
nós: 12446, tempo: 2.510291576385498
nós: 2173, tempo: 0.3700103759765625
nós: 4595, tempo: 0.8068435192108154
nós: 7874, tempo: 1.4311749935150146
nós: 6153, tempo: 1.1948347091674805
nós: 2606, tempo: 0.446805477142334
nós: 5258, tempo: 1.006338357925415
nós: 9200, tempo: 1.889948844909668
nós: 5574, tempo: 1.1668813228607178
nós: 3792, tempo: 0.6871957778930664
nós: 4372, tempo: 0.7420165538787842
nós: 4609, tempo: 0.7899215221405029
nós: 3419, tempo: 0.5176172256469727
nós: 6914, tempo: 1.2087697982788086
nós: 5340, tempo: 0.9005930423736572
nós: 6372, tempo: 1.2267491817474365
nós: 1879, tempo: 0.28925538063049316
nós: 1830, tempo: 0.28523707389831543
nós: 2249, tempo: 0.35804319381713867
nós: 388, tempo: 0.06485652923583984
nós: 790, tempo: 0.1386575698852539
nós: 1051, tempo: 0.15561270713806152
nós: 1122, tempo: 0.17854952812194824
nós: 166, tempo: 0.018949508666992188
nós: 225, tempo: 0.028922319412231445
nós: 203, tempo: 0.027924776077270508
nós: 137, tempo: 0.01695418357849121
nós: 61, tempo: 0.008975982666015625
nós: 59, tempo: 0.00897526741027832
nós: 177, tempo: 0.026927471160888672
nós: 186, tempo: 0.028922080993652344
nós: 84, tempo: 0.011967182159423828
nós: 60, tempo: 0.00698089599609375
nós: 70, tempo: 0.007977962493896484
nós: 59, tempo: 0.006981372833251953
nós: 67, tempo: 0.007978200912475586
nós: 58, tempo: 0.00698089599609375
nós: 67, tempo: 0.007977724075317383
nós: 51, tempo: 0.006980419158935547
nós: 56, tempo: 0.0069806575775146484
nós: 50, tempo: 0.00698089599609375
nós: 134, tempo: 0.018949270248413086
nós: 57, tempo: 0.0069811344146728516
nós: 120, tempo: 0.017951488494873047
nós: 83, tempo: 0.0139617919921875
nós: 162, tempo: 0.02991938591003418
