O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as brancas
Jogadas brancas:
g1f3, 139
b1c3, 139
d2d4, 139
e2e4, 139
f1e2, 139
e1g1, 139
e4e5, 139
h2h3, 139
h3g4, 136
f3h2, 136
d4e5, 135
e5f6, 134
h2g4, 133
c1g5, 133
d1d3, 133
d3g6, 133
g6d3, 133
g4e5, 133
a2a4, 133
f1e1, 133
g1f1, 133
d3e3, 133
e2d3, 133
c3d5, 130
e3e6, 129
e1e6, 120
g2g4, 120
d3e4, 120
e4f5, 120
a1d1, 120
e6d6, 117
d6e6, 117
f2f4, 117
f4g5, 112
e6f6, 112
d1e1, 112
f6f8, 107
e1e8, 4
Jogadas pretas:
e7e6, 139
a7a6, 139
f8e7, 139
d7d6, 139
b8d7, 139
g8f6, 139
f6g4, 139
h7h5, 139
h5g4, 138
d6e5, 137
f7f5, 137
e7d6, 137
d7f6, 136
d8e7, 136
c8d7, 136
e8d8, 136
d7c6, 136
d8c8, 136
d6e5, 133
e5h2, 133
e7c5, 133
c5f5, 133
f6d5, 133
f5d5, 130
d5e6, 121
h8h5, 121
h5g5, 118
c8d7, 118
a8f8, 118
h2d6, 118
d7e7, 118
e7f7, 118
g7g6, 118
c6a4, 117
f7e7, 117
e7d8, 117
a4e8, 117
debug_info_ia:
nós: 17442, tempo: 6.092663526535034
nós: 31459, tempo: 10.238736391067505
nós: 39626, tempo: 13.530733823776245
nós: 43661, tempo: 14.92685604095459
nós: 55494, tempo: 19.051334381103516
nós: 56237, tempo: 18.676087617874146
nós: 27635, tempo: 9.405736684799194
nós: 59676, tempo: 17.844398498535156
nós: 45244, tempo: 13.992411136627197
nós: 30954, tempo: 9.620662927627563
nós: 8809, tempo: 3.061124086380005
nós: 31809, tempo: 9.949715852737427
nós: 19899, tempo: 6.4225945472717285
nós: 67277, tempo: 22.761526107788086
nós: 190574, tempo: 55.883917808532715
nós: 352657, tempo: 98.44034337997437
nós: 81593, tempo: 22.603002309799194
nós: 297918, tempo: 93.59490156173706
nós: 111055, tempo: 29.216382026672363
nós: 411123, tempo: 112.30642342567444
nós: 32955, tempo: 7.851898670196533
nós: 253442, tempo: 57.21656775474548
nós: 86798, tempo: 20.126253128051758
nós: 76978, tempo: 16.902423858642578
nós: 35279, tempo: 8.780356407165527
nós: 19274, tempo: 4.168229818344116
nós: 97310, tempo: 22.73298144340515
nós: 84290, tempo: 17.74908971786499
nós: 12393, tempo: 2.5739188194274902
nós: 31802, tempo: 6.959364891052246
nós: 3157, tempo: 0.7079110145568848
nós: 23493, tempo: 5.024780035018921
nós: 7180, tempo: 1.5507466793060303
nós: 5129, tempo: 0.8908462524414062
nós: 12262, tempo: 2.4412131309509277
nós: 5343, tempo: 0.9773967266082764
nós: 2758, tempo: 0.4997060298919678
nós: 3047, tempo: 0.6374971866607666
