O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as empate
Jogadas brancas:
e2e3, 139
g1f3, 139
f1b5, 139
e1g1, 139
d2d4, 139
f3d2, 139
d2b3, 139
c2c4, 139
b5c4, 138
c4b5, 138
b1c3, 138
d4e5, 137
f1d1, 128
b3a5, 128
a5b7, 127
b5a4, 127
f2f4, 127
b2c3, 124
c1a3, 124
c3c4, 124
d1d5, 124
a4c6, 121
c4d5, 118
d5d6, 118
a3d6, 117
c6a4, 117
a1d1, 117
a4b3, 117
b3a4, 117
e3e4, 117
a4d7, 114
d6c5, 114
c5a3, 114
d1c1, 114
c1b1, 114
b1c1, 114
c1b1, 114
Jogadas pretas:
b8c6, 139
d7d5, 139
c8f5, 139
g8f6, 139
f5e4, 139
e4g6, 139
d8d6, 139
d5c4, 138
e7e5, 138
d6d5, 138
d5d7, 138
d7d1, 129
f6g4, 129
g4e5, 128
a7a6, 128
f8b4, 128
b4c3, 125
e5d7, 125
g6e4, 125
a8b8, 125
b8b7, 122
e4d5, 117
b7b8, 117
c7d6, 116
b8c8, 116
c8c3, 116
c3c4, 116
c4c3, 116
f7f6, 116
c3c4, 116
e8d7, 113
d7c6, 113
c4e4, 112
c6b5, 112
b5c6, 112
c6b5, 112
b5c6, 112
debug_info_ia:
nós: 51864, tempo: 9.728073596954346
nós: 56981, tempo: 11.649883031845093
nós: 33000, tempo: 6.248180866241455
nós: 28817, tempo: 5.545903921127319
nós: 61778, tempo: 13.131932497024536
nós: 29233, tempo: 6.018018007278442
nós: 67541, tempo: 15.038652658462524
nós: 30203, tempo: 6.668434381484985
nós: 227077, tempo: 60.8757848739624
nós: 51504, tempo: 12.787543058395386
nós: 56253, tempo: 13.099921941757202
nós: 17646, tempo: 3.9582016468048096
nós: 25663, tempo: 4.851364374160767
nós: 21440, tempo: 4.219403028488159
nós: 63642, tempo: 13.03087043762207
nós: 53179, tempo: 11.256754875183105
nós: 10929, tempo: 2.3882322311401367
nós: 27167, tempo: 5.160658121109009
nós: 28733, tempo: 5.8506433963775635
nós: 76396, tempo: 17.01212430000305
nós: 9184, tempo: 1.6879229545593262
nós: 4804, tempo: 0.8940916061401367
nós: 13383, tempo: 2.076259136199951
nós: 8042, tempo: 1.3750572204589844
nós: 18618, tempo: 2.9477286338806152
nós: 17067, tempo: 2.8350517749786377
nós: 22903, tempo: 3.6859922409057617
nós: 24862, tempo: 4.301122426986694
nós: 28036, tempo: 4.465224504470825
nós: 17610, tempo: 2.9673988819122314
nós: 2515, tempo: 0.41056346893310547
nós: 13099, tempo: 2.394944429397583
nós: 3206, tempo: 0.5635635852813721
nós: 11496, tempo: 2.001237392425537
nós: 7349, tempo: 1.3435375690460205
nós: 11766, tempo: 2.076857089996338
nós: 11061, tempo: 1.8709030151367188
