O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as pretas
Jogadas brancas:
d2d4, 139
g1f3, 139
h2h3, 139
c2c3, 139
c1f4, 139
f4c1, 139
b1d2, 139
e2e3, 139
d2e4, 136
f3g1, 136
g1e2, 136
e2g3, 136
f1c4, 136
c4e2, 136
h3h4, 136
d1b3, 136
b3a4, 136
c1d2, 136
c3c4, 136
d2c3, 136
h4h5, 136
a4b5, 136
b5b7, 135
e1g1, 135
d4d5, 135
b7a6, 135
a6b5, 132
d5e6, 131
c4c5, 131
e6f7, 130
f1d1, 130
d1d4, 130
e2c4, 130
c4b3, 130
a1d1, 130
d4d6, 127
d1d6, 122
d6e6, 122
g1f1, 122
e6g6, 122
h5g6, 119
b2b4, 119
f1g1, 119
g3f1, 119
g2g3, 127
g1g2, 127
Jogadas pretas:
b8c6, 139
d7d5, 139
g8f6, 139
c8f5, 139
f6h5, 139
h5f6, 139
e7e6, 139
f6e4, 139
d5e4, 136
f8d6, 136
e8g8, 136
f5g6, 136
c6a5, 136
a8c8, 136
a5c6, 136
c6a5, 136
a5c6, 136
h7h6, 136
d8f6, 136
a7a5, 136
g6h7, 136
c6a7, 136
c8a8, 136
f8b8, 136
f6d8, 136
a7b5, 136
b8b5, 127
b5g5, 127
g5c5, 126
g8f7, 125
d8e7, 125
a8d8, 125
f7e8, 125
e7h4, 125
c7c6, 125
d8d6, 120
a5a4, 120
e8d7, 120
a4b3, 117
h7g6, 112
b3a2, 111
c5c3, 108
c3c1, 108
a2a1q, 108
c1f1, 105
f1g1, 5
debug_info_ia:
nós: 41173, tempo: 7.944371461868286
nós: 43828, tempo: 9.531476259231567
nós: 69836, tempo: 16.387635707855225
nós: 79007, tempo: 19.155123710632324
nós: 151696, tempo: 38.84562420845032
nós: 114272, tempo: 29.70343565940857
nós: 75588, tempo: 19.435575485229492
nós: 81686, tempo: 21.703158855438232
nós: 24816, tempo: 6.147358179092407
nós: 157190, tempo: 39.22197723388672
nós: 109125, tempo: 28.193608045578003
nós: 48114, tempo: 11.2601318359375
nós: 207135, tempo: 55.23868727684021
nós: 140754, tempo: 39.056830167770386
nós: 212496, tempo: 55.53669285774231
nós: 84133, tempo: 20.18944263458252
nós: 97593, tempo: 24.15287208557129
nós: 254534, tempo: 65.00618934631348
nós: 272951, tempo: 69.27589964866638
nós: 224348, tempo: 56.197437047958374
nós: 86837, tempo: 19.459490299224854
nós: 234873, tempo: 55.39664602279663
nós: 130740, tempo: 30.914210557937622
nós: 136029, tempo: 31.911897897720337
nós: 82506, tempo: 17.18649959564209
nós: 96180, tempo: 21.31535267829895
nós: 36223, tempo: 7.879944324493408
nós: 64438, tempo: 13.397151231765747
nós: 27983, tempo: 5.463589906692505
nós: 39376, tempo: 9.97396469116211
nós: 227547, tempo: 59.42418456077576
nós: 288191, tempo: 75.04426908493042
nós: 34121, tempo: 7.88971471786499
nós: 77054, tempo: 18.2061870098114
nós: 130255, tempo: 29.859241008758545
nós: 68263, tempo: 14.034670352935791
nós: 81968, tempo: 16.772106885910034
nós: 29343, tempo: 5.6549835205078125
nós: 11656, tempo: 2.1211225986480713
nós: 21360, tempo: 4.096859693527222
nós: 4853, tempo: 0.9678890705108643
nós: 2929, tempo: 0.5089116096496582
nós: 2736, tempo: 0.5161941051483154
nós: 2047, tempo: 0.43008971214294434
nós: 1344, tempo: 0.27237892150878906
nós: 1534, tempo: 0.33245253562927246
