O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as pretas
Jogadas brancas:
d2d4, 139
g1f3, 139
c2c3, 139
c1f4, 139
f4d2, 139
c3c4, 139
e2e3, 139
b1c3, 139
f1e2, 139
e2c4, 138
a1c1, 138
d1a4, 138
c4b5, 138
b5c6, 135
a4b4, 132
b4a4, 132
c3a4, 123
a4c5, 123
c5e4, 120
g2f3, 117
e4f6, 117
e1e2, 117
b2b3, 117
h2h3, 117
f3f4, 117
h3h4, 117
h1g1, 117
g1h1, 117
h1g1, 117
c1b1, 117
b1d1, 117
d1c1, 117
d2b4, 117
e2f3, 117
f3g2, 117
c1d1, 117
g2f1, 117
b4a3, 116
a3b4, 116
b4c3, 116
c3d4, 116
b3b4, 116
d4f6, 115
f1e2, 115
d1c1, 110
g1c1, 109
f4f5, 109
f6d4, 109
c1d1, 109
e2f3, 109
d1b1, 109
d4e5, 109
e5d6, 109
f3f4, 109
d6e7, 109
e3e4, 109
e4e5, 109
f5f6, 109
f4f5, 109
f2f4, 109
e7a3, 109
a3b2, 108
b1d1, 108
d1e1, 108
e5e6, 108
f5e6, 107
e1e2, 102
e6f7, 110
f7e6, 110
e2h2, 110
f4f5, 110
e6e7, 110
e7f7, 110
f7g7, 110
g7g6, 110
g6h6, 110
h6h5, 110
Jogadas pretas:
b8c6, 139
d7d5, 139
g8f6, 139
f6h5, 139
c8f5, 139
d5c4, 138
h5f6, 138
f5g6, 138
e7e6, 138
f8b4, 138
g6h5, 138
d8d7, 138
a8d8, 138
d7c6, 135
a7a5, 135
c6a4, 126
f6e4, 126
b7b6, 126
h5f3, 123
h7h6, 123
g7f6, 120
e8d7, 120
h8e8, 120
d7c8, 120
b6b5, 120
a5a4, 120
e8e7, 120
c8b8, 120
e7d7, 120
b8b7, 120
a4a3, 120
e6e5, 120
e5d4, 119
d4d3, 119
d3d2, 119
d8g8, 119
g8d8, 119
d8a8, 119
a8a2, 118
d7d3, 118
a2c2, 118
d3b3, 118
c2c1, 118
b3a3, 118
d2c1q, 113
a3b3, 113
b3b4, 112
b4c4, 112
h6h5, 112
b5b4, 112
c7c5, 112
c4h4, 111
h4h3, 111
b7c6, 111
c6b5, 111
b4b3, 111
c5c4, 111
h3h4, 111
h4h2, 111
b3b2, 111
c4c3, 111
c3b2, 108
b5c4, 108
h5h4, 108
f7e6, 107
h2e2, 107
b2b1q, 107
b1h7, 107
h7d3, 107
h4h3, 107
d3d5, 107
d5e5, 107
e5h2, 102
h2e5, 102
e5g3, 102
h3h2, 102
h2h1r, 2
debug_info_ia:
nós: 17325, tempo: 4.990293264389038
nós: 44352, tempo: 11.87510085105896
nós: 59660, tempo: 17.9554181098938
nós: 99547, tempo: 29.255430698394775
nós: 60089, tempo: 17.344332695007324
nós: 22009, tempo: 6.4863340854644775
nós: 126595, tempo: 37.94636511802673
nós: 115496, tempo: 35.728402853012085
nós: 98706, tempo: 31.07599186897278
nós: 101816, tempo: 33.69922661781311
nós: 331483, tempo: 114.05659127235413
nós: 474318, tempo: 163.85793328285217
nós: 99474, tempo: 28.68676996231079
nós: 21941, tempo: 6.671643018722534
nós: 100627, tempo: 29.761472463607788
nós: 23821, tempo: 6.8319501876831055
nós: 59350, tempo: 17.308913946151733
nós: 48155, tempo: 13.225117206573486
nós: 35895, tempo: 10.33041000366211
nós: 54410, tempo: 12.361382961273193
nós: 3654, tempo: 0.7126224040985107
nós: 13607, tempo: 2.8823914527893066
nós: 33473, tempo: 7.434789419174194
nós: 37904, tempo: 7.721816539764404
nós: 46027, tempo: 8.910659551620483
nós: 19811, tempo: 3.8061625957489014
nós: 49852, tempo: 9.29315733909607
nós: 39133, tempo: 7.157835245132446
nós: 57978, tempo: 11.680572271347046
nós: 36647, tempo: 7.665716648101807
nós: 53233, tempo: 10.825193405151367
nós: 27392, tempo: 5.510401964187622
nós: 14431, tempo: 2.6560795307159424
nós: 13528, tempo: 2.631795644760132
nós: 15703, tempo: 3.258333444595337
nós: 9771, tempo: 2.3555197715759277
nós: 13567, tempo: 3.4675004482269287
nós: 38004, tempo: 8.617347955703735
nós: 8142, tempo: 1.8136632442474365
nós: 25320, tempo: 6.235435724258423
nós: 16240, tempo: 3.5820207595825195
nós: 24880, tempo: 5.367295026779175
nós: 16405, tempo: 3.7045257091522217
nós: 14825, tempo: 3.099308967590332
nós: 2490, tempo: 0.5469048023223877
nós: 22279, tempo: 4.249657154083252
nós: 6915, tempo: 1.4313583374023438
nós: 18074, tempo: 3.150815486907959
nós: 25660, tempo: 4.710989236831665
nós: 16600, tempo: 3.564081907272339
nós: 12294, tempo: 2.3339123725891113
nós: 7820, tempo: 2.371762990951538
nós: 10214, tempo: 2.7205779552459717
nós: 6917, tempo: 1.479027271270752
nós: 13144, tempo: 2.545783519744873
nós: 11650, tempo: 2.7467916011810303
nós: 13972, tempo: 2.8506534099578857
nós: 12046, tempo: 2.6168744564056396
nós: 6482, tempo: 1.647099494934082
nós: 10716, tempo: 2.3198676109313965
nós: 5944, tempo: 1.4212572574615479
nós: 2770, tempo: 0.689610481262207
nós: 6280, tempo: 1.4374752044677734
nós: 3771, tempo: 0.8476767539978027
nós: 1378, tempo: 0.3283414840698242
nós: 14427, tempo: 2.6753392219543457
