O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as brancas
Jogadas brancas:
g1f3, 139
b1c3, 139
d2d4, 139
f3e5, 139
c1f4, 139
d1d2, 139
e1c1, 139
f2f3, 139
c1b1, 139
e2e4, 139
f1d3, 139
a2a3, 139
d2c3, 136
b2c3, 127
e5d7, 124
d7f6, 121
c2d3, 120
h1e1, 120
f4e3, 120
d1d2, 120
b1a2, 120
e3f2, 120
e1g1, 120
f2g1, 115
g1f2, 115
f2h4, 114
d2f2, 114
h4g3, 114
f2f1, 114
f1d1, 114
d1b1, 114
b1d1, 114
f3f4, 114
c3c4, 114
g3h4, 114
h4g3, 114
d1f1, 114
f1f6, 113
g3f4, 113
c4c5, 113
f4g5, 113
f6f2, 113
f2d2, 113
d2f2, 113
a2b2, 113
b2c1, 113
f2f5, 113
c1b2, 113
b2c1, 113
c1d2, 113
d2c2, 113
f5f7, 112
f7b7, 111
b7e7, 111
g5d2, 111
c2c1, 111
c1c2, 111
c2c1, 111
c1b1, 111
e7c7, 111
b1c2, 111
c7c6, 110
c2c3, 110
c6c7, 110
c5c6, 110
c7e7, 110
c3b3, 110
d2c3, 110
b3a3, 109
e7h7, 109
a3b2, 109
c6c7, 109
b2a3, 109
a3b4, 109
b4b5, 109
b5b6, 109
c3b4, 109
b4c5, 104
c7c8q, 104
h7e7, 104
c8e6, 101
e6c6, 101
h2h3, 101
e7e3, 100
c6h6, 0
Jogadas pretas:
g8f6, 139
d7d5, 139
c8f5, 139
c7c6, 139
h7h5, 139
e7e6, 139
b8d7, 139
d8a5, 139
h5h4, 139
f5h7, 139
f8b4, 139
b4c3, 136
a5c3, 127
d5e4, 126
e4d3, 123
g7f6, 120
e8c8, 120
d8d5, 120
h8g8, 120
d5b5, 120
h7f5, 120
g8g2, 119
g2g1, 114
b5a5, 114
f5g6, 114
a5f5, 114
f5f4, 114
f4f5, 114
f5g5, 114
c8d7, 114
d7c8, 114
c8d7, 114
g5d5, 114
d5d4, 113
d4f4, 112
f4d4, 112
d4d3, 111
a7a5, 111
a5a4, 111
d7e7, 111
e7e8, 111
