O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as pretas
Jogadas brancas:
b1c3, 139
g1f3, 139
c3e4, 139
f3d4, 139
d4e6, 138
a1b1, 138
b1a1, 138
a1b1, 138
b1a1, 138
a1b1, 138
b1a1, 138
a1b1, 138
b1a1, 138
a1b1, 138
b1a1, 138
f2f3, 138
h2h4, 138
Jogadas pretas:
g8f6, 139
e7e6, 139
f6e4, 136
e4f6, 136
d7e6, 133
a7a5, 133
c7c5, 133
b8c6, 133
b7b6, 133
h7h6, 133
e6e5, 133
c8b7, 133
e5e4, 133
f8e7, 133
d8c7, 133
a8d8, 133
c7g3, 33
debug_info_ia:
nós: 9144, tempo: 1.1549100875854492
nós: 11856, tempo: 1.406266689300537
nós: 17439, tempo: 2.0545036792755127
nós: 15180, tempo: 1.778243064880371
nós: 15786, tempo: 1.84409499168396
nós: 12882, tempo: 1.4620888233184814
nós: 13244, tempo: 1.5189638137817383
nós: 12653, tempo: 1.4351885318756104
nós: 14034, tempo: 1.589775562286377
nós: 14031, tempo: 1.5857577323913574
nós: 14339, tempo: 1.6246819496154785
nós: 15406, tempo: 1.7453587055206299
nós: 14743, tempo: 1.6755459308624268
nós: 13124, tempo: 1.492009162902832
nós: 13113, tempo: 1.490041732788086
nós: 14350, tempo: 1.6306374073028564
nós: 10536, tempo: 1.2097914218902588
