O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as pretas
Jogadas brancas:
d2d4, 139
g1f3, 139
h2h3, 139
c2c4, 139
e2e3, 139
b1c3, 139
f3d2, 139
f1c4, 138
d1c2, 138
e1g1, 138
c3e2, 138
e2g3, 138
c4e2, 138
d2e4, 137
g3e4, 134
e2d3, 134
a2a3, 134
c1d2, 134
a3b4, 131
f2f3, 131
c2b1, 131
a1a3, 131
d2c3, 131
b1d1, 131
b4b5, 131
d3c2, 131
d1d8, 122
g2g4, 122
g4f5, 121
f1f2, 121
h3h4, 121
g1h2, 121
a3a4, 120
h2g1, 120
h4h5, 120
g1g2, 120
c2b3, 117
e4g3, 117
a4f4, 117
e3f4, 112
f4f5, 112
b5b6, 112
g2h2, 112
f2d2, 112
d2d8, 112
d8d4, 112
d4b4, 112
b4f4, 112
h2g2, 112
f4f8, 112
c3d4, 112
d4e5, 112
g2g1, 112
g3f1, 112
f3f4, 112
g1f2, 112
e5c3, 112
c3e5, 112
f4f5, 112
e5d4, 112
f8f5, 107
d4b6, 107
f2g3, 107
b6c5, 107
c5b4, 106
b4f8, 106
f8c5, 106
c5a7, 106
a7e3, 106
g3h2, 106
e3d2, 106
h2h3, 106
h3h2, 106
d2c3, 106
c3d2, 106
d2b4, 106
h2g1, 106
b4d6, 106
d6f8, 106
f8e7, 106
e7f8, 106
f8e7, 106
e7f8, 106
f8h6, 106
h6g7, 106
g7f8, 106
f8g7, 106
g1h2, 106
g7h8, 106
h2g1, 106
h8d4, 106
Jogadas pretas:
b8c6, 139
d7d5, 139
c8f5, 139
d5c4, 138
e7e5, 138
e5e4, 138
f8b4, 138
g8f6, 138
e8g8, 138
c6a5, 138
a8b8, 138
f5d7, 138
f8e8, 138
f6e4, 135
d7f5, 135
f5g6, 135
a5c6, 135
h7h6, 135
a7a5, 135
c6d4, 134
d4b3, 134
a5a4, 134
c7c6, 134
c6c5, 134
b8c8, 134
c5c4, 134
c8d8, 125
f7f5, 125
g6f5, 124
e8e6, 124
e6g6, 124
d8e8, 124
g6b6, 124
g8h8, 124
b6e6, 124
e8f8, 124
c4b3, 121
f5d3, 121
f8f4, 116
h8h7, 116
e6d6, 116
d6b6, 115
b6b5, 115
d3f5, 114
f5e6, 114
b5d5, 114
d5d3, 114
e6d5, 114
d3e3, 114
b7b5, 114
e3d3, 114
d3d2, 114
d2d1, 114
d5c4, 114
c4f1, 111
f1c4, 111
d1h1, 111
c4e6, 111
h1h5, 110
h5f5, 109
e6f5, 104
b5b4, 104
h6h5, 104
h7g6, 104
f5e4, 104
e4d5, 104
g6f5, 104
g7g5, 104
h5h4, 104
g5g4, 104
g4g3, 104
g3g2, 104
h4h3, 104
f5f4, 104
f4f3, 104
d5g8, 104
g8d5, 104
f3e4, 104
e4f4, 104
f4f3, 104
d5e6, 104
e6f7, 104
f7c4, 104
f3e4, 104
e4f3, 104
c4f7, 104
f3f4, 104
f7d5, 104
f4f3, 104
f3g3, 104
h3h2, 4
debug_info_ia:
nós: 34785, tempo: 6.81416916847229
nós: 19897, tempo: 4.162873029708862
nós: 69162, tempo: 15.412667274475098
nós: 39765, tempo: 8.958900690078735
nós: 129837, tempo: 33.92416858673096
nós: 112249, tempo: 27.26451873779297
nós: 152197, tempo: 38.164695739746094
nós: 324521, tempo: 84.29748368263245
nós: 564811, tempo: 148.068785905838
nós: 555167, tempo: 134.4776713848114
nós: 422985, tempo: 102.81129813194275
nós: 110268, tempo: 25.276880264282227
nós: 81201, tempo: 17.86951494216919
nós: 32985, tempo: 8.184069633483887
nós: 141619, tempo: 37.69123888015747
nós: 190581, tempo: 48.27336406707764
nós: 93898, tempo: 22.852468490600586
nós: 96268, tempo: 20.46190309524536
nós: 303709, tempo: 72.35030603408813
nós: 81295, tempo: 18.256108045578003
nós: 62476, tempo: 14.501033067703247
nós: 80001, tempo: 16.747788190841675
nós: 230295, tempo: 56.32709527015686
nós: 181096, tempo: 42.758898973464966
nós: 257285, tempo: 61.6723895072937
nós: 99315, tempo: 22.27427101135254
nós: 13882, tempo: 2.874450922012329
nós: 97082, tempo: 21.779589653015137
nós: 22604, tempo: 4.741024017333984
nós: 105321, tempo: 23.86228895187378
nós: 106382, tempo: 24.333192348480225
nós: 86772, tempo: 19.736891508102417
nós: 75479, tempo: 17.42084288597107
nós: 129661, tempo: 30.34241223335266
nós: 91527, tempo: 20.135364770889282
nós: 59113, tempo: 13.07434630393982
nós: 11397, tempo: 2.3366973400115967
nós: 30632, tempo: 6.151504278182983
nós: 9625, tempo: 2.1319355964660645
nós: 22349, tempo: 4.7513275146484375
nós: 12635, tempo: 2.4195775985717773
nós: 11836, tempo: 2.266794204711914
nós: 22593, tempo: 4.261765003204346
nós: 12132, tempo: 2.2988882064819336
nós: 13244, tempo: 2.337332010269165
nós: 41361, tempo: 7.425994634628296
nós: 26229, tempo: 4.960467100143433
nós: 29625, tempo: 5.894869327545166
nós: 28546, tempo: 5.799985408782959
nós: 25132, tempo: 5.0009706020355225
nós: 18992, tempo: 3.6551992893218994
nós: 22660, tempo: 4.572784900665283
nós: 32569, tempo: 6.534367561340332
nós: 26684, tempo: 5.1518402099609375
nós: 8946, tempo: 1.808933973312378
nós: 12167, tempo: 2.111260414123535
nós: 18622, tempo: 3.491800546646118
nós: 21418, tempo: 4.322090148925781
nós: 1680, tempo: 0.276749849319458
nós: 3321, tempo: 0.5935049057006836
nós: 2625, tempo: 0.4225172996520996
nós: 8570, tempo: 1.346311092376709
nós: 7549, tempo: 1.1515638828277588
nós: 4315, tempo: 0.6756412982940674
nós: 6703, tempo: 0.9828636646270752
nós: 6390, tempo: 1.0967154502868652
nós: 7773, tempo: 1.2326700687408447
nós: 6097, tempo: 1.0717518329620361
nós: 5051, tempo: 0.9086568355560303
nós: 4216, tempo: 0.7684345245361328
nós: 229, tempo: 0.0368497371673584
nós: 3450, tempo: 0.5574390888214111
nós: 2489, tempo: 0.41911792755126953
nós: 4556, tempo: 0.9997916221618652
nós: 1740, tempo: 0.34103941917419434
nós: 3631, tempo: 0.7202908992767334
nós: 2237, tempo: 0.36362338066101074
nós: 1966, tempo: 0.32886290550231934
nós: 4626, tempo: 0.7820150852203369
nós: 4735, tempo: 0.8251879215240479
nós: 3730, tempo: 0.6312267780303955
nós: 4430, tempo: 0.7483904361724854
nós: 3145, tempo: 0.5487916469573975
nós: 2784, tempo: 0.526768684387207
nós: 3511, tempo: 0.6113839149475098
nós: 3583, tempo: 0.619194746017456
nós: 3023, tempo: 0.5012152194976807
nós: 3793, tempo: 0.7125139236450195
nós: 3500, tempo: 0.6721217632293701
nós: 1869, tempo: 0.3264195919036865
nós: 1039, tempo: 0.1671743392944336
