O jogador jogou até o fim!
A inteligencia estava jogando com as pretas
O ganhador foram as pretas
Jogadas brancas:
d2d4, 139
a2a3, 139
d4d5, 139
c2c3, 139
e2e4, 139
c3c4, 139
b2b4, 139
a1a2, 139
b4c5, 138
d1d2, 138
b1c3, 138
c3b5, 138
d2e2, 138
e2f2, 135
a2f2, 132
b5c3, 132
c3e4, 132
e4g5, 132
g1f3, 132
c1d2, 132
e1e2, 132
g2g3, 132
f1g2, 132
e2d3, 132
d3c2, 132
h1g1, 129
g2f3, 129
a3a4, 129
c2c3, 129
c3b2, 129
f3g4, 129
g4h3, 129
d2b4, 129
b2c1, 129
d5d6, 129
c1b2, 129
b2b3, 129
a4a5, 129
b3c4, 137
Jogadas pretas:
b8c6, 139
e7e5, 139
c6d4, 139
d4f5, 139
f5h4, 139
f8c5, 139
c5d4, 139
c7c5, 139
d8a5, 139
a5c5, 138
g8f6, 138
f6e4, 137
d4f2, 136
e4f2, 127
a7a6, 127
e8g8, 127
c5d4, 127
h7h6, 127
d4c3, 127
c3a1, 127
h6g5, 124
h4f3, 121
f3g1, 121
a1d4, 121
d4f2, 116
f2g1, 111
g1h2, 110
h2h7, 110
h7h3, 110
h3f1, 110
f1c4, 109
g5g4, 109
c4b4, 106
g4h3, 103
b4d6, 102
d6d2, 102
h3h2, 102
h2h1q, 102
h1d5, 2
debug_info_ia:
nós: 23170, tempo: 4.558256387710571
nós: 20772, tempo: 4.618377923965454
nós: 39301, tempo: 7.99984335899353
nós: 40021, tempo: 8.41028094291687
nós: 56445, tempo: 12.171953916549683
nós: 60340, tempo: 14.288394689559937
nós: 31058, tempo: 7.247974395751953
nós: 115510, tempo: 28.305840492248535
nós: 90883, tempo: 22.009886264801025
nós: 25087, tempo: 5.781621217727661
nós: 183170, tempo: 41.614526987075806
nós: 20389, tempo: 3.868150472640991
nós: 33453, tempo: 6.9415764808654785
nós: 16315, tempo: 3.199573040008545
nós: 152025, tempo: 35.9937059879303
nós: 154825, tempo: 38.46665835380554
nós: 57010, tempo: 12.72902226448059
nós: 94022, tempo: 21.408326148986816
nós: 20295, tempo: 4.103241920471191
nós: 16654, tempo: 3.2490241527557373
nós: 20858, tempo: 4.07882022857666
nós: 27165, tempo: 6.250581502914429
nós: 16643, tempo: 3.3260390758514404
nós: 19761, tempo: 4.992846965789795
nós: 4984, tempo: 1.0587859153747559
nós: 7119, tempo: 1.4153180122375488
nós: 18370, tempo: 4.655683517456055
nós: 24057, tempo: 5.897524118423462
nós: 19034, tempo: 4.8145294189453125
nós: 18766, tempo: 4.628825426101685
nós: 11470, tempo: 2.687227725982666
nós: 20472, tempo: 5.035142183303833
nós: 1223, tempo: 0.2532477378845215
nós: 1873, tempo: 0.4278080463409424
nós: 1977, tempo: 0.4929335117340088
nós: 2599, tempo: 0.6221456527709961
nós: 1705, tempo: 0.4273340702056885
nós: 2155, tempo: 0.6081664562225342
nós: 4499, tempo: 1.3199396133422852
