O jogador jogou até o fim!
A inteligencia estava jogando com as brancas
O ganhador foram as brancas
Jogadas brancas:
g1f3, 139
b1c3, 139
d2d4, 139
f3e5, 139
c1d2, 139
d4e5, 136
c3b5, 136
d2a5, 136
e2e3, 136
d1f3, 136
b5c7, 135
f3a8, 130
a8d8, 121
e1c1, 121
f1b5, 121
b5d7, 118
f2e3, 117
h1f1, 117
e3e4, 117
c1b1, 117
f1f3, 117
f3e3, 114
e3c3, 114
d7c6, 114
c6a8, 114
c3c6, 114
c2c4, 114
d1d8, 109
c6c5, 109
a8c6, 109
c5g5, 109
a2a3, 109
c6b5, 109
d8d3, 9
Jogadas pretas:
e7e6, 139
d7d5, 139
f8b4, 139
b8d7, 139
d7e5, 136
d5d4, 136
b4c5, 136
b7b6, 136
b6a5, 133
c8d7, 133
d8c7, 130
c7d8, 130
e8d8, 121
d4e3, 120
d8c8, 120
c8c7, 120
g8e7, 120
e7f5, 120
c5e3, 120
f5h6, 120
h8d8, 120
h6g4, 120
c7b7, 120
b7c7, 120
c7b6, 120
b6b5, 120
b5a4, 120
g4e5, 119
e5g4, 119
a4b4, 119
h7h5, 119
b4c4, 118
c4b3, 118
debug_info_ia:
nós: 19651, tempo: 6.626761436462402
nós: 28732, tempo: 7.493834972381592
nós: 54150, tempo: 34.40583372116089
nós: 31566, tempo: 23.226454973220825
nós: 34457, tempo: 25.31162929534912
nós: 21914, tempo: 16.853902101516724
nós: 25093, tempo: 19.111070156097412
nós: 58040, tempo: 33.506707191467285
nós: 37864, tempo: 11.197165489196777
nós: 59374, tempo: 50.81334209442139
nós: 7307, tempo: 5.264459609985352
nós: 7659, tempo: 6.855313539505005
nós: 9006, tempo: 7.727769613265991
nós: 8224, tempo: 5.581818342208862
nós: 13255, tempo: 8.148328065872192
nós: 3276, tempo: 1.066192388534546
nós: 10971, tempo: 7.99785041809082
nós: 22069, tempo: 15.22075080871582
nós: 21486, tempo: 15.019971370697021
nós: 5863, tempo: 4.113375902175903
nós: 52443, tempo: 44.38769865036011
nós: 15513, tempo: 11.026229858398438
nós: 13071, tempo: 8.966877937316895
nós: 22701, tempo: 18.15317702293396
nós: 2459, tempo: 1.9228160381317139
nós: 2426, tempo: 1.8369693756103516
nós: 6196, tempo: 4.331625938415527
nós: 4855, tempo: 3.4585275650024414
nós: 9406, tempo: 7.150143623352051
nós: 18537, tempo: 13.439653158187866
nós: 11172, tempo: 8.536992073059082
nós: 14814, tempo: 10.859716176986694
nós: 15565, tempo: 13.123395919799805
nós: 3710, tempo: 3.5082430839538574
